Filename,Channel,Flags,Connectivity,Maximum Island Area,Maximum Void Area,Island Area Change,Void Area Change,Initial Maximum Island Area,Initial 2nd Maximum Island Area,Maximum Kurtosis,Maximum Median Skewness,Maximum Mode Skewness,Kurtosis Change,Median Skewness Change,Mode Skewness Change,Mean Speed,Speed Change,Mean Flow Direction,Flow Directional Spread
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT1_spatial1-1_trial3_channel2.tif,0,0,1.0,0.70513916015625,0.116058349609375,0.9859755570910348,0.846468253968254,0.7066650390625,0.00054931640625,105.69312417565872,0.5600591954096754,1.0398917658210425,10.19544887015013,-0.0063035134640235,-0.0706749314926733,0.08487641,-0.02832821,-0.8915147,1.4401724
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT2_spatial0-0_trial3_channel2.tif,0,0,1.0,0.70465087890625,0.04248046875,0.9928034907954152,1.3362211221122111,0.702880859375,0.000244140625,176.6053294037808,0.4634244747637202,0.918017867293868,-0.0191198256009954,0.0114765177872556,0.2281841171584598,0.04668932,-0.003808923,-0.23639368,1.694596
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT2_spatial0-1_trial3_channel2.tif,0,0,1.0,0.72467041015625,0.107177734375,0.987761165623414,0.8568446754883428,0.7215576171875,0.000732421875,60.64443127949476,0.5994140914331035,1.200716542358597,-15.608389819536452,0.0093866633568342,-0.0195177211893669,0.053770535,-0.008405793,0.08908635,1.7723564
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT2_spatial1-0_trial3_channel2.tif,0,0,1.0,0.734527587890625,0.039306640625,1.0093403571126345,1.0065203562340967,0.72125244140625,0.00146484375,65.91154456272427,0.5439373209719762,1.3240552605327405,-37.2413198761596,0.0137193971825356,0.2733987429409508,0.05261687,-0.007397145,-0.055110812,1.7018566
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT2_spatial1-1_trial3_channel2.tif,0,0,1.0,0.69451904296875,0.12713623046875,0.993282941642461,0.8450512975256488,0.69342041015625,0.0003662109375,103.86152333677848,0.5681769180525086,0.9657549989618704,-19.07775575895793,0.0194325814920145,0.0044448593082276,0.049411677,-0.0118885785,-0.29648754,1.6566066
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT3_spatial0-0_trial3_channel2.tif,0,0,1.0,0.698516845703125,0.030029296875,1.003421553020253,1.3601083032490977,0.69012451171875,0.00067138671875,174.8787045957616,0.4684832059607007,0.9129530325688758,-1.8954875553520765,0.0011057890848749,0.0588878193573516,0.041143507,-0.0014499351,-0.017815607,1.8085592
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT3_spatial0-1_trial3_channel2.tif,0,0,1.0,0.715240478515625,0.111083984375,0.9997961373390558,1.216961998292058,0.7110595703125,0.00140380859375,85.64404912857479,0.6008853858813801,1.1634567989257851,17.940428776391244,0.0030283954444658,-0.0181480760210717,0.049039014,-0.00030285493,-0.027916843,1.8103632
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT3_spatial1-0_trial3_channel2.tif,0,0,1.0,0.732940673828125,0.044281005859375,1.0021981489272191,1.1304408482142858,0.72540283203125,0.00018310546875,23.24845754404915,0.5473713189620151,1.3236648149715224,1.4599738631684254,-0.0015043246109127,-0.0088818650605893,0.04899514,0.0038440116,-0.23836474,1.7490393
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT3_spatial1-1_trial3_channel2.tif,0,0,1.0,0.693939208984375,0.09320068359375,0.995497483888055,1.0654761904761905,0.69134521484375,0.00054931640625,79.8394676640326,0.5764146755804421,1.0052474425054396,-2.495836021863965,0.0078848744878151,0.0259114400990032,0.042532213,-0.009102516,-0.01543585,1.7453699
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT4_spatial0-0_trial3_channel2.tif,0,0,1.0,0.695587158203125,0.037017822265625,0.9910236151347556,1.1242836676217765,0.69525146484375,0.0006103515625,174.10143483915363,0.4628257831965833,0.8809061540899328,-1.6830031250467812,-0.0011197714134213,0.0024951806825453,0.039996944,-0.017536376,0.058033783,1.7595164
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT4_spatial0-1_trial3_channel2.tif,0,0,1.0,0.716156005859375,0.108489990234375,1.0171786182772191,1.175888625592417,0.69793701171875,0.00457763671875,69.51987023123645,0.6096920223628205,1.1720203865538832,-38.66069161745296,0.0027797703959571,0.0258706065414775,0.047971733,-0.008231968,0.049146075,1.7091777
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT4_spatial1-0_trial3_channel2.tif,0,0,1.0,0.730499267578125,0.0531005859375,0.9975890985324948,1.0348534971644612,0.72784423828125,6.103515625e-05,23.2623237749175,0.5534445428710003,1.316991338187374,0.4453100324516228,0.002206588001294,0.0010832575745189,0.050395615,-0.0021240339,-0.050363865,1.809717
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT4_spatial1-1_trial3_channel2.tif,0,0,1.0,0.701080322265625,0.12200927734375,1.0125156305823508,0.8787429819089208,0.683349609375,0.00140380859375,78.1835463931845,0.5746722626462102,1.0028669553856162,5.577087880650694,-0.0013163589806414,-0.0185192463721941,0.042724114,-0.02251783,0.071625374,1.7448947
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT5_spatial0-0_trial3_channel2.tif,0,0,1.0,0.689971923828125,0.059326171875,0.988546830736544,0.7207328680203046,0.689453125,0.0003662109375,168.84999673588183,0.4648830703643103,0.8507672952765851,-4.459922330123106,-0.0025811653447587,-0.0193550879233534,0.04032827,-0.0024947152,0.148873,1.7660598
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT5_spatial0-1_trial3_channel2.tif,0,0,1.0,0.709991455078125,0.12896728515625,0.9962173463229588,1.2260349678456592,0.70794677734375,0.0010986328125,78.60578778388093,0.6136837961753011,1.168606425886617,46.18588801997564,-0.0061104588735521,-0.0462106097251711,0.053381015,0.013283715,0.05740339,1.7841781
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT5_spatial1-0_trial3_channel2.tif,0,0,1.0,0.73443603515625,0.037811279296875,0.9991928721174004,1.019736842105263,0.72784423828125,0.00030517578125,24.72002030320037,0.54918745185602,1.3107108238664225,0.9319210148061678,-0.0052419036181733,-0.0072330740294017,0.045413967,0.0076574273,0.10257806,1.7822682
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT5_spatial1-1_trial3_channel2.tif,0,0,1.0,0.696319580078125,0.11944580078125,1.001399336283186,0.987603305785124,0.689697265625,0.0006103515625,78.47991866324413,0.5726514110071537,0.9922526505362412,-0.2933688760527957,0.0054558220317783,0.0062383353110619,0.04011428,0.008247793,0.105093375,1.8063954
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT6_spatial0-0_trial3_channel2.tif,0,0,1.0,0.68695068359375,0.04437255859375,0.9928824236488292,1.2271412037037035,0.68548583984375,0.0003662109375,165.0419812301228,0.463124875038457,0.8297237350305889,-0.7964342389935268,0.0016793949717599,0.0153290648892738,0.040961,-0.0016700029,0.15288222,1.7834111
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT6_spatial0-1_trial3_channel2.tif,0,0,1.0,0.712188720703125,0.121551513671875,0.9937387426022816,0.7928359938208033,0.71160888671875,0.0003662109375,78.48757273026665,0.6136133490578808,1.128440694194387,-34.51859101732735,0.0085032646668585,-0.0053526612833176,0.048614856,0.002910398,0.059926357,1.8074272
20.5mM_GMP_3.19uM_MT_2.62uM-A_PT6_spatial1-0_trial3_channel2.tif,0,0,1.0,0.732421875,0.037109375,0.9954838777044523,0.9008366141732284,0.73065185546875,0.00048828125,29.940733261618163,0.5494787311739273,1.3056797312358424,4.388418825703138,-0.0056479287099209,-0.0195728712013893,0.046917923,0.008716863,0.001902376,1.8230236
