Filename,Channel,Flags,Connectivity,Maximum Island Area,Maximum Void Area,Island Area Change,Void Area Change,Initial Maximum Island Area,Initial 2nd Maximum Island Area,Maximum Kurtosis,Maximum Median Skewness,Maximum Mode Skewness,Kurtosis Change,Median Skewness Change,Mode Skewness Change,Mean Speed,Speed Change,Mean Flow Direction,Flow Directional Spread
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-2_tile_1_0.tif,0,0,1.0,0.694305419921875,0.04168701171875,1.0003648505218468,1.1362781954887218,0.6900634765625,0.000732421875,12.200310506129673,0.44440772886045665,0.646935187858121,-0.9615277430762497,0.002004240042083605,-0.05127101802612399,0.038315825,-0.024036283,-1.216946,1.2584441
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-2_tile_1_1.tif,0,0,1.0,0.708404541015625,0.07708740234375,0.992354525862069,1.658643018018018,0.7080078125,0.0006103515625,24.033814875317564,0.44191477660818473,0.5176664669325626,-4.594968509658333,-0.0019328767788235335,0.0820502501835817,0.035735603,-0.0121501535,-0.9859019,1.402909
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-3_tile_0_0.tif,0,0,1.0,0.671783447265625,0.089813232421875,0.9977972059897735,1.5052722392638036,0.66845703125,0.002197265625,26.83538417015998,0.506469588919114,0.6269546997865265,8.750860452047055,0.017508245174415404,0.023228642917948406,0.027483061,-0.0028983876,-0.423582,1.8520472
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-3_tile_0_1.tif,0,0,1.0,0.681884765625,0.123046875,0.99836331098224,0.9709063163481954,0.673583984375,0.00079345703125,12.713671577371997,0.5033113070342013,0.7469873039455796,2.006328855404906,0.01058080486763846,-0.013313048532995087,0.027003583,-0.00014947541,0.10831261,1.8403652
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-3_tile_1_0.tif,0,0,1.0,0.690643310546875,0.045745849609375,0.989385647453438,1.2509787472035794,0.69146728515625,0.00286865234375,10.546864819234722,0.448378862236496,0.6533500331021097,-1.1362617179105996,0.009440456756187265,0.008013015848487293,0.02606198,-0.0006803144,-0.30257007,1.9192485
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-3_tile_1_1.tif,0,0,1.0,0.70733642578125,0.07977294921875,1.0005481503994442,0.9669156184486373,0.702880859375,0.00067138671875,19.041157269800237,0.4412082060146361,0.6596800875583672,-5.14501227528411,0.004896990410773294,0.004009990873725167,0.028111527,-0.0011702944,-0.027543131,1.8297608
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-4_tile_0_0.tif,0,0,1.0,0.6640625,0.106719970703125,1.0013364633692823,1.4669427710843375,0.656494140625,0.001953125,31.7453550699088,0.5174376447415997,0.6097597401082292,5.624456111236032,0.008206635854651534,-0.06322870701746902,0.026928704,-0.0022072066,-0.29626232,1.8507888
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-4_tile_0_1.tif,0,0,1.0,0.673919677734375,0.118194580078125,1.013236251977296,0.9394261424017003,0.65594482421875,0.01495361328125,20.759384154235608,0.5154146611269201,0.647776445623491,6.8724483795060785,0.004096915460821804,0.032423676240675325,0.026774766,-0.002408186,0.2964117,1.8682829
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-4_tile_1_0.tif,0,0,1.0,0.69134521484375,0.05859375,0.9990684882895671,0.8631896551724138,0.68798828125,0.0008544921875,8.47728559996932,0.4521082886164162,0.5545132915742529,-2.0291347915531777,0.01012764510665276,-0.041541082180335476,0.02624318,-0.0046463683,-0.10346873,1.8441306
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-4_tile_1_1.tif,0,0,1.0,0.708343505859375,0.082794189453125,0.9938624236164902,0.996097621407334,0.70916748046875,0.0003662109375,15.21839761414416,0.4541613002763158,0.6556920293328768,-1.5966576047921937,0.004838005386895883,-0.08301427548964446,0.02762468,0.00040201843,0.11457778,1.852455
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-5_tile_0_0.tif,0,0,1.0,0.6583251953125,0.14111328125,1.005232448266087,1.0375360490266763,0.64593505859375,0.0009765625,40.361467518859115,0.5207882568655129,0.7129137447681115,4.098229793736174,0.003210244514854299,-0.032021938391214366,0.025363188,-0.0011853762,-0.016732112,1.8561522
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-5_tile_0_1.tif,0,0,1.0,0.67022705078125,0.1199951171875,0.9885327375524348,0.8691977800201817,0.6693115234375,0.00323486328125,26.179235737584378,0.5180457250786237,0.6361387765461554,4.6446058796726675,0.008506598116165887,-0.061112271721908584,0.026594033,0.0009086728,0.24060094,1.8183343
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-5_tile_1_0.tif,0,0,1.0,0.68994140625,0.07635498046875,0.9999054883472692,1.5683823529411764,0.6861572265625,0.00201416015625,8.10532842337844,0.46281688741873134,0.6341764392922765,0.5484002264771899,0.01074460272132316,-0.002133816482105644,0.025595637,-0.0030674934,0.020206137,1.8479983
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-5_tile_1_1.tif,0,0,1.0,0.71038818359375,0.078338623046875,1.0011229493967537,0.8787470023980816,0.70318603515625,0.0003662109375,13.89775208500947,0.45715921706937196,0.6615937231978661,1.0034485544765221,0.008390235028944537,-0.012910749105615626,0.028162329,-0.004407244,0.24624132,1.7873423
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-6_tile_0_0.tif,0,0,1.0,0.651214599609375,0.136505126953125,1.0053447703113136,1.2340686274509804,0.64306640625,0.00244140625,40.00633941107605,0.5330502129063843,0.6115430402092649,1.3118799578347122,0.00533378958935693,-0.045471717890050445,0.025687063,0.0038138535,-0.08847375,1.8468655
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-6_tile_0_1.tif,0,0,1.0,0.670196533203125,0.116912841796875,0.9865381096166164,0.9658667621776504,0.66705322265625,0.00048828125,32.07905438135227,0.5294827792805218,0.6859044534592336,5.757066731093484,0.007012235178313064,-0.06615214589250595,0.027178274,0.0023953188,0.29685965,1.8257427
5uM_TX_3.19uM-MT_2.62uM-A_C=2_trial-3_PT-6_tile_1_0.tif,0,0,1.0,0.6868896484375,0.067535400390625,1.0004986553115196,0.6068825042881647,0.68084716796875,0.00433349609375,8.403843678571262,0.4698868070799967,0.6363796390572874,0.7740654420710404,0.011492551799174577,0.098139077873869,0.025933707,0.0026096925,0.03406045,1.8714287
2.5mM-GMP_trial-3_C=1_PT-6_tile_1_1.tif,0,0,0.0,0.157928466796875,0.66485595703125,0.854815369261477,0.9677716283808818,0.15289306640625,0.03131103515625,134.98088445246887,0.6415570195207071,0.42771742656144696,2.7797686768828385,0.01165810059028205,0.004919751504240288,0.019223183,-0.0024336595,0.21866584,1.7272612
0.5mM-GMP_trial-1_C=1_PT-1_tile_0_0.tif,0,0,0.0,0.110595703125,0.6375732421875,0.9770944592790387,0.9823438245112065,0.0914306640625,0.035400390625,5.906704523578161,1.2384165203339872,-3.825425119744692,-1.4918590520513986,0.06815649694222325,0.28464687697873803,0.10454078,-0.037980773,-0.8666745,1.3824679
0.5mM-GMP_trial-1_C=1_PT-1_tile_0_1.tif,0,0,0.0625,0.101043701171875,0.670440673828125,1.2958860759493671,0.9503679811012176,0.05303955078125,0.04266357421875,7.469676483376344,1.2348260548758607,-4.266090931678116,-0.9820749063154137,0.04377808228819968,0.20092993284928617,0.1876765,-0.10894628,-1.4521658,0.525111
0.5mM-GMP_trial-1_C=1_PT-1_tile_1_0.tif,0,0,0.0,0.081390380859375,0.660675048828125,0.863434667673716,0.9678770627823361,0.080810546875,0.0279541015625,4.349458441328639,1.332026176155111,-3.108977740837154,-1.6030495182392381,0.0795758178880559,0.4445131895335166,0.19372006,-0.12863304,-1.1876372,0.43777397
0.5mM-GMP_trial-1_C=1_PT-1_tile_1_1.tif,0,0,0.0,0.109100341796875,0.681060791015625,0.7883333333333333,0.9831470189701897,0.1007080078125,0.03167724609375,5.377547336072456,1.3395199604613461,-3.534595648722977,-1.1766422624721402,0.08563456364120037,0.20444173495497164,0.15954506,-0.048851892,-1.2713583,0.41437277
0.5mM-GMP_trial-1_C=1_PT-2_tile_0_0.tif,0,0,0.0,0.123382568359375,0.621246337890625,0.8975348605577689,0.9784400176852034,0.12255859375,0.03924560546875,4.196848880885167,1.2724123429226593,-3.525788181004698,-0.939390847137755,0.030964551426311715,0.2683010486161326,0.044390894,-0.03687549,-0.35207185,1.0213758
0.5mM-GMP_trial-1_C=1_PT-2_tile_0_1.tif,0,0,0.0,0.099456787109375,0.606536865234375,1.0874415432579891,1.0023181818181819,0.07830810546875,0.0521240234375,6.220503453630445,1.293373259875505,-3.9041207091019694,-1.4877490514556078,0.051087627568034755,0.31425574794603905,0.04872062,-0.038344666,-0.8143228,0.9777021
0.5mM-GMP_trial-1_C=1_PT-2_tile_1_0.tif,0,0,0.1875,0.127716064453125,0.624298095703125,1.742791234140715,0.9623708954496736,0.05291748046875,0.0516357421875,2.5940848763344264,1.3483749751102883,-3.0087300669136057,-0.39939880956135987,0.010050553866244094,0.0759618390572907,0.051535092,-0.0585815,-0.6320332,0.97134817
0.5mM-GMP_trial-1_C=1_PT-2_tile_1_1.tif,0,0,0.0,0.104095458984375,0.658843994140625,0.9835333723653396,1.023308290995568,0.104248046875,0.04779052734375,4.08478640406497,1.3560581305050603,-3.3958826591870186,-0.4378747460725272,0.014669497604582693,0.1183057310134874,0.04576426,-0.050505154,-0.48812822,0.78165084
0.5mM-GMP_trial-1_C=1_PT-3_tile_0_0.tif,0,0,0.0,0.146575927734375,0.592987060546875,1.050729273285568,1.0073821036618493,0.1192626953125,0.05023193359375,3.1594663819851996,1.2854105564593608,-3.3679936723076414,-0.4141277808829429,0.009418193878344638,0.13315394077389708,0.049427085,-0.021097539,-0.87114733,0.51436734
0.5mM-GMP_trial-1_C=1_PT-3_tile_0_1.tif,0,0,0.0,0.091094970703125,0.605804443359375,1.0139866291344124,0.9837834003920355,0.08673095703125,0.0740966796875,4.545981834793758,1.3046909397868074,-3.6956768419279182,-0.5967042397482829,0.006825043408227982,0.1762156929419323,0.040482916,-0.017387979,-1.0566319,0.8757024
0.5mM-GMP_trial-1_C=1_PT-3_tile_1_0.tif,0,0,0.25,0.1888427734375,0.60675048828125,1.558756729475101,0.9877351978729931,0.0906982421875,0.085205078125,2.1693862028825723,1.3444589697354712,-3.00841577624236,-0.08334871399374055,0.0005997793020244835,0.005632094837695334,0.05553222,-0.025017641,-0.66884476,0.73949105
0.5mM-GMP_trial-1_C=1_PT-3_tile_1_1.tif,0,0,0.0,0.10491943359375,0.65289306640625,0.9582344213649852,1.1096645713666413,0.10284423828125,0.07000732421875,3.6034615330663065,1.3678040949611894,-3.3202299465196194,-0.32752788313488157,0.0100744956065002,0.07091953728644729,0.04310112,-0.0022490248,-0.4896016,1.3597246
0.5mM-GMP_trial-1_C=1_PT-4_tile_0_0.tif,0,0,0.0,0.175567626953125,0.5711669921875,0.9924610894941635,0.9778387533875339,0.1568603515625,0.06158447265625,2.699281908275804,1.2830244117719662,-3.3243763018474355,-0.13581593514238133,-0.009690422324373449,0.038270518023459044,0.03587306,-0.010152731,-1.3105954,1.318292
0.5mM-GMP_trial-1_C=1_PT-4_tile_0_1.tif,0,0,0.0,0.139862060546875,0.60931396484375,1.1307611731843576,0.9778413800248653,0.08740234375,0.0845947265625,3.8949077388872215,1.3083116400260184,-3.5864508447962478,-0.2109808006135343,-0.0019371855609153776,0.09554259302312751,0.031799056,0.00026952662,-0.0045771343,1.8664341
0.5mM-GMP_trial-1_C=1_PT-4_tile_1_0.tif,0,0,0.0,0.165374755859375,0.591339111328125,1.001029349662162,0.9651468455402465,0.14453125,0.09136962890625,2.0862884187274546,1.347969298924619,-2.9933160972871478,-0.05369528438506643,0.0019649625310447227,0.015855420375419094,0.051409367,-0.02681019,-1.6162659,1.2565575
0.5mM-GMP_trial-1_C=1_PT-4_tile_1_1.tif,0,0,0.0,0.10894775390625,0.643280029296875,1.2305951463790448,0.9788487218618848,0.0792236328125,0.0648193359375,3.244677040790986,1.367977812996189,-3.298090244645456,-0.11709188208267296,-0.0007734631070381859,0.013834003224463043,0.047608938,-0.010292441,-0.8125593,2.005235
0.5mM-GMP_trial-1_C=1_PT-5_tile_0_0.tif,0,0,0.0,0.20623779296875,0.569061279296875,0.8745675391095066,0.9821915566706665,0.202880859375,0.041748046875,2.5560350188881418,1.2750730273442021,-3.323966632073845,0.0007447601783208135,-0.010500993999327024,-0.0014850323770745355,0.020581858,0.0059896437,-1.2343985,0.92402554
0.5mM-GMP_trial-1_C=1_PT-5_tile_0_1.tif,0,0,0.0,0.09210205078125,0.607696533203125,0.9611204013377926,1.012727509100364,0.09124755859375,0.08642578125,3.6710981868945667,1.3075376245733015,-3.5484173537125607,-0.07326337550734285,-0.003337235542433481,0.03433770297155858,0.016237775,0.00069503207,-0.89571065,1.49972
0.5mM-GMP_trial-1_C=1_PT-5_tile_1_0.tif,0,0,0.0625,0.2376708984375,0.588409423828125,1.1487172489082969,0.9345071517412935,0.1397705078125,0.0933837890625,2.038472291657834,1.3450017899132682,-2.992076352510132,0.005073148033823305,-0.001657475916642559,0.00440627405043692,0.020993175,-0.008146301,-1.3608588,1.0152273
0.5mM-GMP_trial-1_C=1_PT-5_tile_1_1.tif,0,0,0.125,0.173858642578125,0.635528564453125,1.0965217391304347,0.9887192177691936,0.10528564453125,0.060302734375,3.1524339118669573,1.3637123009354433,-3.300099778288437,-0.041842846407584844,-0.0006049424200655906,0.010455657395026297,0.018648613,-0.0070991125,-1.0187551,1.5667583
0.5mM-GMP_trial-1_C=1_PT-6_tile_0_0.tif,0,0,0.1875,0.24127197265625,0.565185546875,0.9647440652818992,0.9828851864071264,0.2056884765625,0.0399169921875,2.620275642502433,1.2645867744292831,-3.329378715290762,0.058119153585097116,-0.011334247109605178,-0.02691813433487722,0.013847185,-0.0031673908,-0.86401194,1.5593919
0.5mM-GMP_trial-1_C=1_PT-6_tile_0_1.tif,0,0,0.0,0.11297607421875,0.606170654296875,0.9889041316978696,1.021710182767624,0.09454345703125,0.081298828125,3.595522468459516,1.3019888121367524,-3.5402476520665522,0.022403903698661853,-0.008051324806515936,0.008229418366663133,0.012499188,-0.0019225609,-0.25138316,1.6728154
0.5mM-GMP_trial-1_C=1_PT-6_tile_1_0.tif,0,0,0.0,0.1629638671875,0.558746337890625,1.0752512831479897,0.9483983012712341,0.1427001953125,0.1158447265625,2.052255171124496,1.3461677071623648,-2.9923796244370338,0.01457449566854141,-0.0065965683929167795,-0.006278819426524862,0.014485189,-0.004470315,-0.993812,1.3334574
0.5mM-GMP_trial-1_C=1_PT-6_tile_1_1.tif,0,0,0.125,0.176422119140625,0.63531494140625,1.2465302491103203,0.9899580626393871,0.08575439453125,0.070556640625,3.124491179277362,1.358383668743441,-3.2914325198256704,-0.003360131947545142,-0.0017785818383169172,0.006155522682022241,0.01472558,-0.0029493384,-0.74642354,1.8312579
0.5mM-GMP_trial-2_C=1_PT-1_tile_0_0.tif,0,0,0.0,0.06689453125,0.6627197265625,0.8886627906976744,0.9952060642422005,0.06561279296875,0.04022216796875,8.00479328330188,1.1096984014622813,-4.519658949487126,1.0309867335059542,-0.010364597825164301,-0.1881931748657797,0.06148597,-0.03504444,0.5289068,1.7598721
0.5mM-GMP_trial-2_C=1_PT-1_tile_0_1.tif,0,0,0.0,0.072967529296875,0.683685302734375,1.1724713740458015,0.9986354204258391,0.0479736328125,0.04742431640625,7.020288229556146,1.1566658202091584,-4.304249003015738,0.08945075915224443,0.004833801624598566,0.09250103711983737,0.061649147,-0.052378375,0.117039666,1.5507491
0.5mM-GMP_trial-2_C=1_PT-1_tile_1_0.tif,0,0,0.0,0.063934326171875,0.693817138671875,1.0511867088607596,0.9973325527966775,0.0482177734375,0.02374267578125,5.443535529828343,1.190609506614316,-3.590143841048928,-0.5135424789434948,0.040579543229391835,0.09215332464102932,0.047636278,-0.031894684,0.83890593,1.3299416
0.5mM-GMP_trial-2_C=1_PT-1_tile_1_1.tif,0,0,0.0,0.1038818359375,0.645965576171875,1.3928842264914054,0.9794187300694054,0.06036376953125,0.040283203125,11.220679526357358,1.088778182322556,-1.3046370626013906,-1.6718810105417656,0.06948165694698782,0.9028263473984959,0.05356729,-0.031026378,1.077264,1.4109224
0.5mM-GMP_trial-2_C=1_PT-2_tile_0_0.tif,0,0,0.0,0.073822021484375,0.659393310546875,1.2527506112469438,0.9937052450478936,0.0499267578125,0.03216552734375,8.090202700100193,1.1221959063553397,-4.729061328988659,-0.3359513901041238,0.027013736040024217,-0.056707336532219266,0.04233829,-0.0033624917,1.3873795,1.2391924
0.5mM-GMP_trial-2_C=1_PT-2_tile_0_1.tif,0,0,0.0,0.08782958984375,0.678070068359375,1.394511815920398,0.9833924721523536,0.049072265625,0.03509521484375,6.875281743649604,1.1792773587231589,-4.069949832978076,-0.7370271530938979,0.01762998909699265,0.19408160362343985,0.040608276,-0.00828556,1.1214916,1.8052542
0.5mM-GMP_trial-2_C=1_PT-2_tile_1_0.tif,0,0,0.0,0.0615234375,0.682861328125,1.0617469879518073,0.990546546948986,0.04559326171875,0.02276611328125,4.958928879408719,1.2009508154051984,-3.559453128732524,-0.2547011624557358,0.012260485917167996,0.04742116936958807,0.034582336,0.003604142,1.3005587,1.2194335
0.5mM-GMP_trial-2_C=1_PT-2_tile_1_1.tif,0,0,0.0,0.105377197265625,0.644134521484375,0.942154255319149,1.0015262806448535,0.103271484375,0.04315185546875,9.28529611838139,1.1355130150723518,0.7297613567530467,-1.3491524780071886,0.03928610543844724,6.090695664397517,0.036987893,-0.0038391948,1.2410123,1.3884484
0.5mM-GMP_trial-2_C=1_PT-3_tile_0_0.tif,0,0,0.0,0.083221435546875,0.6478271484375,1.023641304347826,0.9960039723824837,0.0701904296875,0.038330078125,7.697884946436201,1.140007914825774,-4.727749885891398,-0.4120144541228248,0.01442924119108202,0.05068808053414475,0.02612873,-0.011062967,0.35588783,1.8990418
0.5mM-GMP_trial-2_C=1_PT-3_tile_0_1.tif,0,0,0.0,0.125,0.65997314453125,1.0605641592920354,0.99164738546969,0.0965576171875,0.0379638671875,6.0019700748945155,1.1919940097757755,-3.9146220513121044,-0.4171942609703123,0.007713978677556632,0.1371104581469509,0.028690252,-0.009236507,0.38859826,2.2051833
0.5mM-GMP_trial-2_C=1_PT-3_tile_1_0.tif,0,0,0.0,0.052459716796875,0.673828125,0.9041519434628975,0.9893178326102675,0.05181884765625,0.03082275390625,4.646442392049439,1.215665977154882,-3.4837161707014954,-0.29304131295215896,0.014037259881179764,0.06209959614032545,0.023087729,-0.010718882,0.49475098,1.7947247
0.5mM-GMP_trial-2_C=1_PT-3_tile_1_1.tif,0,0,0.0,0.104766845703125,0.64703369140625,1.1060144124168514,0.9966058273517189,0.08258056640625,0.0263671875,7.881207694052506,1.155769351331749,0.7300634621309268,-0.5775247977213871,0.02159522301446759,-0.0006823563580103942,0.022981798,-0.0014377441,0.5938934,1.7601627
0.5mM-GMP_trial-2_C=1_PT-4_tile_0_0.tif,0,0,0.0,0.085052490234375,0.64013671875,0.931184012066365,0.9995693367786391,0.0809326171875,0.039306640625,7.243120125079052,1.1479022616431471,-1.0696080235897456,-0.15982385217292716,0.005947413834145765,-0.6530651766881155,0.019784,-5.8582053e-05,0.41665807,1.82634
0.5mM-GMP_trial-2_C=1_PT-4_tile_0_1.tif,0,0,0.0625,0.14111328125,0.65283203125,1.0285288408208542,0.9885853818113842,0.11004638671875,0.0416259765625,5.572900539157722,1.1941766452714273,-3.842318913015515,-0.1743546601938828,0.0017880454722607464,0.07159008061168093,0.021251274,-0.00372779,0.4155344,2.1304402
0.5mM-GMP_trial-2_C=1_PT-4_tile_1_0.tif,0,0,0.0,0.04791259765625,0.664703369140625,0.9664143041237113,0.9926015496057217,0.04736328125,0.032958984375,4.338772566802214,1.2258950649294622,-3.42455316270001,-0.23472866010928772,0.009792072279209751,0.046703469933832675,0.01783665,-0.002789259,0.31674632,1.8530014
0.5mM-GMP_trial-2_C=1_PT-4_tile_1_1.tif,0,0,0.0,0.10699462890625,0.64483642578125,1.114771021021021,1.0013359775793274,0.081298828125,0.02862548828125,7.2975629617152835,1.162201877699945,0.7314529570857385,-0.18536687547307817,0.007388083814119595,-0.0029830923697671263,0.018707603,-0.006413894,0.57395166,1.8491482
0.5mM-GMP_trial-2_C=1_PT-5_tile_0_0.tif,0,0,0.0,0.087249755859375,0.640869140625,0.8745215727209464,0.9992745803357315,0.08770751953125,0.04339599609375,7.050703502845397,1.1564777851933619,-4.620514909597975,-0.09540816705002353,0.004306623934640319,0.041282804343111046,0.017903682,-1.3185665e-05,0.09143407,1.9223658
0.5mM-GMP_trial-2_C=1_PT-5_tile_0_1.tif,0,0,0.125,0.1453857421875,0.64642333984375,0.7689333065488148,0.9815256398149023,0.15191650390625,0.03167724609375,5.4202509352238595,1.1952442593234587,-3.802031538485444,-0.15421737872932972,0.0011751765490559674,0.045640101046184434,0.019285996,-0.002270028,0.31134802,2.1488264
0.5mM-GMP_trial-2_C=1_PT-5_tile_1_0.tif,0,0,0.0,0.05218505859375,0.658660888671875,0.9067273795534665,1.0004493044533658,0.05194091796875,0.03466796875,4.086075334856241,1.2368531461849441,-3.377369576846499,-0.1499571067138188,0.006714321034037463,0.04079012618943434,0.017186603,0.0006873142,0.2513484,1.9343565
0.5mM-GMP_trial-2_C=1_PT-5_tile_1_1.tif,0,0,0.0,0.107208251953125,0.646697998046875,1.061335692995529,1.0000177540005681,0.0819091796875,0.02667236328125,7.1308820782080575,1.1678139031466197,0.7272134442946081,-0.11998697668868985,0.006447486633998967,-0.0010239913074491236,0.017938796,0.0028421916,0.16621254,1.9161174
0.5mM-GMP_trial-2_C=1_PT-6_tile_0_0.tif,0,0,0.0,0.09423828125,0.6378173828125,0.86321609862219,1.0033256880733945,0.08416748046875,0.07220458984375,6.921013897384686,1.163794465116634,-1.0375907111571745,-0.19545938981759914,0.008897150052332936,-0.650041584327472,0.018102573,-0.0040127467,0.44362435,1.6541497
0.5mM-GMP_trial-2_C=1_PT-6_tile_0_1.tif,0,0,0.5,0.16009521484375,0.6422119140625,0.912662269681742,1.0030659018911394,0.145751953125,0.06463623046875,5.248323522481895,1.1981337984284364,-3.7923187448867686,-0.008233977138868198,-0.0017083596950158153,0.0036780571679639884,0.01716758,-0.0006333068,0.6569926,1.6851139
0.5mM-GMP_trial-2_C=1_PT-6_tile_1_0.tif,0,0,0.0,0.04827880859375,0.655670166015625,1.0120940460081191,0.9976828072469182,0.04510498046875,0.03515625,3.885277849901525,1.2464274420623347,-3.346912911314467,-0.11770823046909706,0.0074136106086444276,0.02228132035967123,0.016967185,-0.00857126,0.48083407,1.6420726
0.5mM-GMP_trial-2_C=1_PT-6_tile_1_1.tif,0,0,0.0,0.12640380859375,0.646636962890625,1.1766102010424422,0.9975824800910125,0.08197021484375,0.027099609375,7.004703319161483,1.1722953358967647,0.7256700553235186,-0.0727447444644671,0.0027875897337765743,-0.0011614938604909142,0.017175045,-0.008983005,0.42331633,1.5446278
1.0mM-GMP_trial-1_C=1_PT-1_tile_0_0.tif,0,0,0.0,0.102203369140625,0.683441162109375,1.117890788555478,0.9782363074995525,0.08746337890625,0.02764892578125,32.99251754050467,0.8992687493301649,-7.697250727918161,1.4634379700246036,4.951393873986465e-05,-0.39764444630195417,0.052457415,-0.012776904,-1.5605332,0.8910987
1.0mM-GMP_trial-1_C=1_PT-1_tile_0_1.tif,0,0,0.0,0.11370849609375,0.68365478515625,1.3272765837104072,0.971032773709591,0.053955078125,0.04473876953125,78.40216654143835,0.710730504444017,0.42206216038661276,-0.12893876560944761,-0.004921426765173931,0.01183724376544315,0.066143624,-0.018621296,-1.4597796,0.81603676
1.0mM-GMP_trial-1_C=1_PT-1_tile_1_0.tif,0,0,0.0,0.08013916015625,0.661712646484375,0.9680493273542601,0.9908983942414175,0.06805419921875,0.036376953125,48.87414477461609,0.8000239773777448,0.49347088998166494,-5.476034570387412,0.010412405720298334,0.026257716760307914,0.042842176,-0.010637984,-1.5265558,0.82733303
1.0mM-GMP_trial-1_C=1_PT-1_tile_1_1.tif,0,0,0.0,0.129974365234375,0.69329833984375,1.3361594867094408,1.0069140696190997,0.06658935546875,0.04425048828125,38.8723540590026,0.8108042638771628,-7.829312672805327,-2.7084020515303777,0.0074967004441084395,0.3385908805066631,0.043382604,-0.0071302503,-1.4807729,0.9400574
1.0mM-GMP_trial-1_C=1_PT-2_tile_0_0.tif,0,0,0.0,0.142578125,0.66436767578125,1.0757267441860465,1.0105053443057133,0.10498046875,0.02679443359375,35.000529769216804,0.8964487709285796,-8.16602301462356,1.5934226134655844,-0.01809681067900981,-0.47717812271057447,0.029218977,-0.02156581,-1.4258713,0.93898517
1.0mM-GMP_trial-1_C=1_PT-2_tile_0_1.tif,0,0,0.0,0.13372802734375,0.651336669921875,0.8238817891373802,0.9757304209838514,0.1146240234375,0.03948974609375,77.63518956214448,0.6997545073838993,0.46367591367378047,0.05482339555977944,-0.0189057479369672,0.014977814639141052,0.03542461,-0.018506303,-1.3801101,1.1236138
1.0mM-GMP_trial-1_C=1_PT-2_tile_1_0.tif,0,0,0.0,0.13861083984375,0.65032958984375,1.8938912429378532,0.9906709429721884,0.043212890625,0.0372314453125,42.76416250460974,0.7967400341321165,0.4985492990702942,-2.3932275065643793,-0.0071875749463167216,-0.006364916836498036,0.023058403,-0.010724556,-1.1746995,0.97762674
1.0mM-GMP_trial-1_C=1_PT-2_tile_1_1.tif,0,0,0.0,0.132476806640625,0.686065673828125,1.150009865824783,0.9810125878480562,0.07733154296875,0.0516357421875,36.94355492092317,0.8059366670292715,-7.835331364591667,0.6379701267244826,-0.017567472491989866,-0.041596598393835116,0.02604519,-0.009867895,-1.156325,1.074074
1.0mM-GMP_trial-1_C=1_PT-3_tile_0_0.tif,0,0,0.0,0.1622314453125,0.63970947265625,0.9727418354692021,1.053410140613774,0.14764404296875,0.02593994140625,37.59826841883998,0.8729645573223577,0.5575406999231812,2.292238436240247,-0.024926686272901177,8.5828057430475,0.037276637,0.022243887,-1.8058528,0.61930275
1.0mM-GMP_trial-1_C=1_PT-3_tile_0_1.tif,0,0,0.0,0.173828125,0.627838134765625,1.3269874476987447,0.9879835730948678,0.07293701171875,0.0655517578125,78.34883551701832,0.679408009181203,0.4585054896247321,0.8867720576542695,-0.005494635533324854,0.0004486920135204353,0.040151525,0.011757337,-1.6835196,0.7690841
1.0mM-GMP_trial-1_C=1_PT-3_tile_1_0.tif,0,0,0.0,0.155364990234375,0.642730712890625,0.7602530541012217,0.9880427569207433,0.139892578125,0.03759765625,40.49632205049905,0.7921493621414375,0.5238127244601163,-1.2683687156376422,0.002201834734851582,0.004596987334960723,0.028385177,0.0024475567,-1.5002022,0.5937377
1.0mM-GMP_trial-1_C=1_PT-3_tile_1_1.tif,0,0,0.0,0.086822509765625,0.680084228515625,0.8205072714681441,0.9987442302470811,0.088134765625,0.04779052734375,37.72666640814585,0.784075407219985,-7.878446899609968,0.5274462112375886,-0.008344442407557606,-0.089028084886003,0.030707914,0.008706566,-1.4668742,0.6402093
1.0mM-GMP_trial-1_C=1_PT-4_tile_0_0.tif,0,0,0.0,0.16546630859375,0.6326904296875,0.9528225806451613,1.0034715455076983,0.16082763671875,0.02587890625,38.44229065842375,0.8470797999936028,0.5980072200479586,0.6501900700625711,-0.013096464024971444,-1.3162280346404471,0.031592138,0.0031709298,-1.9252193,0.6727975
